Unnamed: 0,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
1.1896684038806724,0.21347345871446727,-0.5777203980767344,0.5991291403525972,0.18815441280924242,-0.4556415220723746,-0.4369464668010943,1.6728831878452748,-1.0696005469342142,-0.5097175536687091
1.189896703324902,0.2124759771146654,-0.5786314004449532,0.5991705527713873,0.19023665968258952,-0.4407166649132515,1.7787477742526956,1.6738079554165437,-1.0683166934417154,1.3339364077894715
1.1901250027691317,0.41958573316667824,-0.38806768730176333,0.7659985737855277,0.3869702147645527,-0.469937878839136,-0.44058145647101965,1.6851463186380484,-1.1658454663553321,-0.5157722553008366
1.1903533022133612,0.41931189668891566,-0.3880652247327993,0.7658941682700753,0.38723704645422213,-0.46413260447420573,-0.43997094107615753,1.6849031006831192,-1.165318011232437,-0.5147544316241323
1.190581601657591,0.41938243513369927,-0.38411131570815693,0.7657645936941373,0.3869663829656223,-0.22321446365634112,1.5564500788150135,1.6845071699582852,-1.165359713591077,0.9515402039019856
1.1908099011018205,0.6916945940231131,-0.030447257245469206,1.0048811021690256,0.5833138656539532,-0.4694826794856388,-0.44281171811036735,0.9798704167112875,-1.1308694713766398,-0.5171376932064132
1.1910382005460503,0.6917455756388667,-0.030440229425335984,1.0257350011779838,0.5833980936028761,-0.45397193183762363,-0.2799345191409785,0.9797710412964752,-1.1308350737308663,-0.3942666373010092
1.1912664999902798,0.6402338160549579,-0.04436548183344865,0.9631519716861262,0.5677562322727442,-0.4691027789848928,-0.4435395440890144,0.9834929232464058,-1.1571116311145413,-0.5161827835715946
1.1914947994345095,0.6399966140990225,-0.044948846392692074,0.9723346100063753,0.5676050302045422,-0.4634251989905667,-0.4429688102716937,0.9847393071880692,-1.1571492031893256,-0.511587941862845
1.1917230988787393,0.6401643929133145,-0.0449446342110691,0.9826320983017184,0.5669766635567451,0.012611405652713573,1.6810089264249999,0.9846545084730908,-1.1570527175124292,0.8459308438683061
1.1919513983229688,0.20759274943886213,-0.1679793371091452,0.4691192365570046,0.3981220556600384,-0.46353258031417444,-0.43728287351974554,1.837980493733222,-1.0563591216623838,-0.5164898840354247
1.1921796977671986,0.20732370041968323,-0.1677544374271119,0.46876989061996094,0.39836547120688304,-0.13817789907080666,1.7249097057356435,1.835921552179516,-1.0535164677115507,1.0178821235196602
1.192407997211428,-0.612439068641712,-0.008347204530697405,-0.14413174933866313,0.20135989517051803,-0.4650553943700189,-0.44281798849460496,1.797193520386593,1.1706732109573863,-0.5131732419439227
1.1926362966556578,-0.6123860050476384,-0.23451549558368748,-0.14419425703895522,0.2021135566562507,-0.4682921396912351,-0.4422864751247903,1.7969029206108693,1.1705598186616601,-0.5165169893919982
1.1928645960998874,-0.6124021284858691,-0.08398265041302647,-0.14436649380491162,0.20234496199170887,-0.15834191650685348,2.500131079671531,1.7969137854927604,1.170151999591327,1.6911531457676923
1.1930928955441171,-0.015535997778714781,-0.1762372088235025,0.3761738371325144,-0.0850401686013637,-0.1685131092753733,-0.4421587572643816,1.6764016824165051,-0.9555492642640414,-0.24854404549939138
1.1933211949883467,0.18103281474496166,-0.17616787187799407,0.5119273167829387,-0.08146828703245708,0.24329459699632727,1.5626647529925812,1.7601065755014251,-0.9207949963728049,0.539611853978524
1.1935494944325764,0.03839050553592132,-0.5244933398136579,0.3724906296243077,-0.32359968207010276,-0.46802691254966494,-0.4436744956554881,1.4164380164260875,-1.1091068383181526,-0.5151066125673154
1.193777793876806,-0.11960228295631413,-0.5240518388824504,0.05908473336988137,-0.3232448613663434,-0.10213281459759749,-0.4435620869925342,1.413468653084376,-0.6884893483296096,-0.18799655857783892
1.1940060933210357,0.002224694562882015,-0.5222822699245513,0.27231555860949186,-0.3056726146941299,-0.46054395646705837,2.922374567081191,1.5135895501577734,-0.9410750307786281,2.3182930283867766
1.1942343927652652,0.021453815961542843,-0.3442951375708796,0.2910730016121192,-0.008388633055840214,-0.24321095065279985,3.24436747710949,1.354885957534512,-0.7972507805296905,2.396098002119237
1.194462692209495,-0.18946876360957968,-0.4228508027768493,0.10138169667351506,-0.37650031071749407,-0.17217103816431423,2.9886263789667735,1.4136899545479864,-1.0243331995025173,2.116410094885756
1.1946909916537245,-0.11907143948341797,-0.21437939938174583,0.1233734572403485,-0.16033142074145781,-0.47048947654045814,0.9038870093299375,1.2087678609777799,-1.2520423132725367,0.6211039352973703
1.1949192910979543,-0.6270525067516769,-0.39475962241608986,-0.32825745119020355,-0.2583433424398105,-0.4696138721628723,-0.13997036488888184,1.2898733649216094,0.35038410132934816,-0.2619769728357694
1.1951475905421838,-0.6883619497956529,-0.6705829879614,-0.38398892957545766,-0.22521566369705834,-0.46977253608185887,-0.21853848852855678,1.2988450421443023,1.3561536002569305,-0.3282430944928857
1.1953758899864135,-0.6330969203449588,-0.5128119952594729,-0.3485360872350847,-0.2410612768982025,-0.46810725272823533,1.8773265384421367,1.3154560130512944,0.3865055772344643,1.4417523306638103
1.195604189430643,-0.4668481015102148,-0.32339488474676087,-0.38712467561806063,-0.14015068185115542,0.36102684834545734,0.31220044682182146,1.135769688184382,0.09014003557444682,-0.41260257790279004
1.1958324888748728,-0.10350385379401798,-0.3451021078122291,-0.16104635257782018,-0.17671493798625248,-0.4708718447850449,-0.44362590776965066,0.6446298106841072,-0.4195280250498928,-0.517510302031886
1.1960607883191023,-0.1034791838157884,-0.3450892744161803,-0.1610351729499782,-0.17673370640915614,-0.45964179449002124,-0.44127530872888593,0.6446215461232007,-0.4195618260175132,-0.5096359838415214
1.196289087763332,-0.10369951791627584,-0.3452012627552841,-0.1614933257656471,-0.17623088997103642,0.5016352764399301,0.5072966471795861,0.6448168120618586,-0.41913554951628795,-0.4517626984766029
1.1965173872075616,0.08445631791843837,-0.346023586543071,-0.026518391893003306,-0.24738073920505113,-0.4667084913574348,-0.43695036610908844,0.21624802384420325,-0.5955917826788288,-0.5155910720611032
1.1967456866517914,0.08304078802780869,-0.34732002510901405,-0.027199120926222158,-0.24795191107575373,0.019514620807368342,1.512605423114423,0.2199245435641696,-0.5960339537943281,0.6974181410757657
1.196973986096021,0.18338537690927384,-0.42792113737924653,0.07198183136790062,-0.15390671462557826,-0.45173887336094026,-0.44224651663521986,0.23750719253038707,-0.7873130391618018,-0.501747811944133
1.1972022855402507,0.18351113733812321,-0.42737782805339164,0.07321094471626224,-0.15185881759180345,-0.46570184119550107,-0.44145552518461906,0.24303592705384564,-0.7875436120828838,-0.5149029272290573
1.1974305849844802,0.18304377057995846,-0.4265118022685918,0.07260402626790563,-0.1514870402625119,-0.4470254895916992,1.9930821796511196,0.2438020680967689,-0.786954933601579,1.5207396724282924
1.19765888442871,0.3310026035215321,-0.25089693639075467,0.20126591887478343,0.06300744324604315,-0.4684834223706575,-0.43826449313106347,0.16179596612390915,-0.7306900193777984,-0.5151145567674247
1.1978871838729395,0.33129761505991734,-0.25068408894562283,0.20149852799627538,0.06273917865532153,-0.21509524521159648,-0.16817327774365837,0.16206672096590222,-0.7321349843132557,-0.5134211264120377
1.1981154833171692,0.2747520438976077,-0.21919421728871588,0.14042885756238468,0.0029411138700162864,-0.4650815347006118,-0.4340260224478967,0.044738360243261714,-0.7123929272171315,-0.514574258741646
1.1983437827613987,0.2756240043550468,-0.217728888770543,0.1407359328789555,0.0017090978350052148,-0.46890554910378895,-0.4356658693705991,0.04111786361329096,-0.7159229379536729,-0.5125406344329949
1.1985720822056285,0.2755320873330966,-0.2179888548603591,0.14071023762391435,0.0014074570185847331,0.1225195450230719,1.3236696370945245,0.041005991294067845,-0.7179409970380133,0.4456108957234626
1.198800381649858,0.01626374732000617,-0.1811168344821953,-0.21864419556823672,-0.21534792707194195,-0.461577006782097,-0.4415033031455784,-0.2955710708401868,-0.30469851108562723,-0.5111738626526099
1.1990286810940878,0.015805231045327613,-0.18159706798793093,-0.21933759861735178,-0.21437332003861048,-0.3907226841058526,2.4063382214136504,-0.2924839072056191,-0.3045247773809229,1.8196859710860422
1.1992569805383173,-0.14275026758480694,-0.1836626720411537,-0.388809766527002,-0.4520726263487236,-0.4699356623500094,2.0726886941432787,-0.21116899003121245,-0.43360000243739216,1.6085130477946568
1.199485279982547,-0.5842507034803928,-0.1924271542967385,-0.7739757392119949,-0.30897648438091263,-0.4603261897399725,-0.43861699532677745,-0.3413425727824204,1.4433462819025267,-0.5124948942360477
1.1997135794267766,-0.5837217051231188,-0.19306249776108875,-0.7740680484575172,-0.3079053625883221,-0.43011208997228273,2.7162377212834334,-0.3384878650074382,1.4449364104251379,2.1168462623362316
1.1999418788710063,-0.6524392988984847,-0.24200505787147472,-0.8314364465988175,-0.580153939776106,-0.46992355578165573,2.4420664698986343,-0.30318787243384293,1.643624022921632,1.9207108043782712
1.200170178315236,-0.7354202132290171,-0.1778968760841223,-0.8802376738601473,-0.8846044677410007,-0.08976984517580357,1.2754818660376648,-0.30606657201571047,0.6876283390953979,0.5947234869206627
1.2003984777594656,-1.1973594862272543,-0.360481925301923,-0.9391464514188484,-1.0928681298854446,-0.47082404875447137,-0.44346626195555366,-0.4736098488150059,-0.2528174136211176,-0.5174181070151745
1.2006267772036954,-1.1973392011973047,-0.36047867612272655,-0.939286965507046,-1.092889665652423,-0.4640131554597773,-0.44210616918857987,-0.4735690394193604,-0.25245068502450324,-0.5128428575280977
1.200855076647925,-1.1984566792862748,-0.3615466698474714,-0.9393059183426629,-1.0926343926729156,-0.21016769198167143,0.42326837961176694,-0.47082576123419234,-0.2516872786695491,-0.017924368026237314
1.2010833760921547,-1.196169505050284,-0.5754944264392432,-0.7946202955778934,-1.1144704806128027,-0.4653232538043075,-0.44335734334179727,-0.48954557499959483,-0.5545019357394126,-0.5129569003378226
1.2013116755363842,-1.195870214838602,-0.5757384902528334,-0.7943433979946602,-1.1140289836257855,-0.40815252310089384,3.703038813121731,-0.4887496863927639,-0.5538603304840254,2.931280962478955
1.201539974980614,-1.2106711072766407,-0.9491941679325803,-0.8758012921352455,-1.2501366750086147,-0.4665970393170254,-0.4423863390144438,-0.17213905097378668,-0.5961192173569912,-0.5149167183154878
1.2017682744248435,-1.2109787203103741,-0.9492216983859607,-0.8761405385637325,-1.25037276664779,-0.4700694309608473,-0.44306916382957956,-0.1727822409896483,-0.5965874755074978,-0.5174448021261634
1.2019965738690732,-1.2110024961555166,-0.9492064256932279,-0.875795852974574,-1.2504734908493969,-0.37289678373004864,0.5943213016640436,-0.17298444396158374,-0.596584784344602,0.27217680644579634
1.2022248733133027,-1.479708900217008,-1.0621077148159823,-0.9136028123210088,-1.2076118473457211,-0.47051652999557586,-0.44322547954410096,0.3562175218158655,-0.31156449708558154,-0.517489593122119
1.2024531727575325,-1.4796471931155886,-1.0618657195050312,-0.9132791663573381,-1.207718117391181,0.0736581724261642,0.6003842164307879,0.3550188130770582,-0.3120381921000333,-0.12203562414416948
1.202681472201762,-1.4173399149518469,-1.034269444163015,-0.8673123833410722,-1.0629776974162217,-0.4704800110610611,-0.44331377081353834,1.0315419782585646,-0.0727631035288825,-0.5175968768928698
1.2029097716459918,-1.4580105097916616,-1.034681625494092,-0.916031763625113,-1.063075674216196,-0.4656223958271439,-0.4422765946009772,1.03490062872615,-0.03794247771156171,-0.5141378911001532
1.2031380710902213,-1.4629092468678844,-1.0349610005777714,-0.9235647996841041,-1.063412230915569,-0.4413381767152845,-0.3226590422682977,1.0324831191378578,-0.04132853246980448,-0.4416765001161932
1.203366370534451,-1.470108863733343,-0.9949635484443664,-0.9555767517103795,-1.0488049181939614,-0.4579492685782102,-0.4397370895629876,1.1856837307225516,0.07029491528244773,-0.5094225693131903
1.2035946699786806,-1.4701880571256571,-0.9959973191810738,-0.954725748870617,-1.0481877317883754,-0.03659850732799153,0.1964291825332933,1.183506051755169,0.06934901375896475,-0.3648715654934892
1.2038229694229103,-1.4454722873467587,-1.0988585071584636,-0.9357177998314868,-1.0436268709117444,-0.4708605616727755,-0.4414256143903487,1.410751076634626,0.1526856197184555,-0.5156606416542204
1.2040512688671399,-1.4453152133367897,-1.0988672874168344,-0.9355407166595779,-1.0437515324436268,-0.4700103220798417,-0.4321014732973452,1.4107567666237755,0.15218822071376886,-0.508539949555377
1.2042795683113696,-1.444743997293579,-1.1000984317410223,-0.9347041274583687,-1.044481304684299,0.003731617390337806,0.736797843546831,1.4078974177243282,0.14700871347846425,0.05579768387870938
1.2045078677555991,-1.5632689359089322,-1.1008859923908043,-1.2236087772494566,-1.0316082750817428,-0.46708064671273697,2.3139305407952753,1.7037356623009818,0.8770557986072044,1.8098643746146923
1.204736167199829,-1.3006178111080469,-0.8330247581202749,-1.2342778220203368,-0.9702460582720517,-0.17074757566818902,2.387590431042172,1.1127909747981573,0.4459803296674535,1.607124499827654
1.2049644666440584,-1.213194426239364,-0.7143654494378701,-1.1102133530690559,-0.7697278931232722,-0.47058209292836367,4.110235501814294,0.97599325124613,0.9257007346753855,3.331283535442619
1.2051927660882882,-0.20865611484418747,-0.1268787581420569,-0.08844083964473884,-0.31616754562064064,-0.4699591784766939,-0.44268126282279563,0.8594931818079385,-0.9363919158009611,-0.5175280237953487
1.2054210655325177,-0.20867359632301447,-0.12685546118156749,-0.0438743008965639,-0.31615608749745433,-0.4690460601964116,2.4877730401454623,0.8597839721010194,-0.9361161209760698,1.9585585845375744
1.2056493649767475,-0.19107030663633012,-0.4663264958452786,-0.19343636201844364,-0.3323938380505231,-0.46875586952570014,-0.43974083596905056,0.6064052704804638,-0.9926539562782598,-0.5161187646024487
1.205877664420977,-0.19081010445557794,-0.46620329823221335,-0.19453795168045185,-0.3329567819309532,-0.05761311652452449,0.6093377970567887,0.6063667900960118,-0.9936082045812458,0.002923077729323724
1.2061059638652067,-0.7595979635913794,-0.3108365836810436,-0.6511208147983345,-0.2557581381060944,-0.46471857423082646,-0.4431103735765955,0.772911589627507,1.010895155164049,-0.512624904433323
1.2063342633094363,-0.7599553538582898,-0.3102186166303617,-0.8009356320376407,-0.25523590598747914,-0.47066514820673755,-0.4425108968400847,0.7720998706867236,1.0136139353422624,-0.5167527039642072
1.206562562753666,-0.7590238205621969,-0.31005801791053567,-0.8015596673056811,-0.2550726127456439,-0.4428473621325993,1.2857073510375414,0.771221373535067,1.0128897213391428,0.9191100450845844
1.2067908621978956,-0.7461503775019445,-0.167816703968824,-0.8631849950330409,-0.2668224384424845,-0.46540397067508665,-0.4437332706040728,0.5495410161590657,1.0338917391874483,-0.5127113379460446
1.2070191616421253,-0.7462811754875452,-0.16810512657689547,-0.8926021815766974,-0.2665108927329253,-0.4387641185996617,-0.18780316101618866,0.549615597554469,1.0344638283973693,-0.32999436210099337
1.2072474610863548,-0.772501669657291,-0.1711065685993854,-0.8726520052710224,-0.2778029494231996,-0.47044168050988705,-0.44286169847745405,0.5823233404053988,1.0871868333283938,-0.5172490500621714
1.2074757605305846,-0.7724245897484752,-0.17086301972888995,-0.872685736341954,-0.2778334589617829,-0.46869071970038706,-0.4394433615965514,0.5820752321286516,1.0873861252935386,-0.5159255918084688
1.2077040599748141,-0.7718634981007187,-0.17040587408430152,-0.8720081992830119,-0.27846652349362666,-0.05747034385595237,0.5109867019044403,0.5807565958074468,1.0880753490939674,-0.08033373629047232
1.2079323594190439,-0.872658927355702,-0.30676081888027074,-1.0494567374110986,-0.4271918429593474,-0.46540992782852814,-0.4407064938047629,0.5119879254854052,0.834998749319146,-0.5152749828835885
1.2081606588632736,-0.8716418854750477,-0.30624748339938684,-1.0495257017133066,-0.42786818779959007,-0.39313452507902275,-0.30216663144156497,0.5089324526293322,0.8336122566986712,-0.46746241042448217
1.2083889583075031,-0.8816924575938488,-0.36331976290498846,-1.0080008763419257,-0.4334159474129836,-0.4691083002737877,-0.4417171523668705,0.6636564651633289,0.7785290930381179,-0.517474038023895
1.208617257751733,-0.8816982507786486,-0.36363930307994263,-1.0080343182049907,-0.4332913452939747,-0.4695714981514801,-0.4363066224682255,0.664613569169449,0.7780344211724464,-0.5124866844389342
1.2088455571959624,-0.8816380169816013,-0.36310197652946674,-1.0076770758822222,-0.4327710187246899,-0.4508144515375851,0.2138190058170435,0.6647554426734613,0.7777340539094654,0.020244246495939207
1.2090738566401922,-0.6610158279825579,-0.33042460701974097,-0.8182607245678715,-0.412225134466229,-0.46346041633030954,-0.43899827814613523,0.5761820534264037,0.3754652343131911,-0.5149754418590645
1.2093021560844217,-0.6609581886961717,-0.33012109728278227,-0.8183691924211198,-0.411890894242419,-0.05336681364498567,0.7609539933021542,0.5774764250236433,0.37525725535073623,0.12727608543103744
1.2095304555286515,-0.22337241812349143,-0.3553818497379505,-0.31303387966132734,-0.23106635497075095,-0.4680933092729179,-0.4422154176397165,0.6526195195921443,-0.30333603470707016,-0.5163992427749734
1.209758754972881,-0.22297434158297777,-0.3550114776579222,-0.31302153436798574,-0.23099595520641392,-0.4687745416289781,-0.4432446800392756,0.6517768532802714,-0.30321541378476763,-0.5161384809537025
1.2099870544171107,-0.22181295414852753,-0.35433397994093246,-0.31283809606135093,-0.2312555384438985,-0.09443580172165957,0.18406289714014087,0.6473939945711574,-0.30320085979256367,-0.3236022258557323
1.2102153538613403,-0.0589944920162119,-0.2827620840481805,-0.14255950056666045,-0.24278233283895462,-0.4660407347827155,-0.43781268917616656,0.5105502265084487,-0.5658864354323608,-0.5169170811053353
1.21044365330557,-0.05913226565236226,-0.2824841631355327,-0.14357846249805115,-0.24269122783343033,-0.04055150688152462,0.017759693390441877,0.509052093482492,-0.5642868972023476,-0.5123530743390384
1.2106719527497996,-0.2408814633086451,-0.3722892682673813,-0.183198780852554,-0.2104192920742329,-0.468380704367279,-0.4326702718434449,0.9322747084483862,-0.4874097926596762,-0.5104780188829914
1.2109002521940293,-0.24140679814659,-0.37293332987026356,-0.18342849179760004,-0.2103778430472547,-0.46832133186892766,-0.4375655124514857,0.933440884256957,-0.48815619821562245,-0.5146687097742183
1.2111285516382588,-0.2415304302643839,-0.37345539384081256,-0.18329522753262734,-0.21007714279310907,-0.015383270105099949,-0.02193881552420987,0.9326995457497075,-0.4869833750739151,-0.4667877258400128
1.2113568510824886,-0.33338848022276396,-0.3508551961688252,-0.3099741842097142,-0.23170418951717262,-0.46886224007514565,-0.41973304502601777,0.7184265445965685,-0.11321286915170449,-0.4991124885542971
1.2115851505267181,-0.39874691183661204,-0.3522973489972302,-0.35125237228394585,-0.23294783074914616,-0.07049842958025328,2.139990430748966,0.7251704603827684,0.10179705224932793,1.308196981778579
1.2118134499709479,-0.9445627960121277,-0.41071230506548634,-0.7793821693121479,-0.39678982097356236,-0.46987647216271466,-0.44349518253482406,0.5600427649941667,0.918998711484906,-0.5169121633654961
1.2120417494151774,-0.9433492396779689,-0.41108827050491564,-0.7779222119594054,-0.39667387275392596,-0.4677722444972317,-0.443336363540012,0.5603971785099662,0.919127345732937,-0.5151646715547732
1.2122700488594071,-0.943389614036406,-0.4111446008273907,-0.7776701258582801,-0.3966624826286731,-0.17295529587234704,2.6616431283894113,0.5598156772765378,0.9186801674644585,1.8407358997631311
1.2124983483036367,-1.181604945290563,-0.4031746850014366,-0.9511640206093556,-0.6734052529905615,-0.45901986316982374,5.489261053632936,0.4247747570238484,0.7260001251359831,4.486535424743603
1.2127266477478664,-1.4611868290785002,-0.8693013295726988,-0.9148237143525655,-1.1057079608644529,-0.08491879138963843,3.37897955199871,0.8803410262857281,-0.1653616433278553,2.368321339784807
1.212954947192096,-1.32106257251979,-1.368877326833655,-0.8920260406473379,-1.1033369419810524,-0.47013271505765464,-0.4423173451185732,1.6037222049972533,-0.09622111532423161,-0.5170652431080983
1.2131832466363257,-1.4040104489877403,-1.2891290419366046,-0.8919665831937876,-1.1033887414538572,-0.46899328141188784,-0.44134367174995165,1.5931732395473641,-0.09662116567795569,-0.5172612185619023
1.2134115460805552,-1.4006470192192035,-1.2973854872278279,-0.9082616466638304,-1.1031988872001541,0.07818625189744033,1.026352096119216,1.7201037688937322,-0.039163672174813015,0.23395523348178265
1.213639845524785,-1.3713347013941062,-1.1465929462218076,-1.1639677658681373,-1.2346806300659305,-0.46892391198348593,-0.4436744956554893,1.2679004466764277,0.03314818098947516,-0.5159087647738564
1.2138681449690145,-1.3715457879108857,-1.1465969263486364,-1.1641256872292958,-1.2347632980602978,-0.3394334814717482,0.13463233995793814,1.2675094877376694,0.03382791425253851,-0.1462903033258115
1.2140964444132443,-1.3323687051053261,-1.1165314643598911,-1.1461028277735827,-1.182038228135198,-0.47061947649134644,-0.44373327060407064,1.4208731423885042,-0.10649953350007801,-0.5173753648573276
1.2143247438574738,-1.3324185737296805,-1.1165382519010096,-1.1461524410379393,-1.182034723269036,-0.4706034331219847,-0.4405964271406817,1.4209098025573876,-0.10640722556980584,-0.51518972925522
1.2145530433017035,-1.3323609363321822,-1.1164122613453842,-1.1461729715703193,-1.1823897334119227,-0.16265160331934345,-0.41008306106416414,1.4201248769031216,-0.10673715136448687,-0.2704136145132333
1.214781342745933,-1.272238690525608,-1.1959972501021392,-1.1528014547048904,-1.2132600745788464,-0.46800485395466473,-0.435612200254858,1.1832479578484167,-0.19714040812247194,-0.5133007289157174
1.2150096421901628,-1.2718878065065606,-1.1961485581220113,-1.1524189033734764,-1.2124192905009563,-0.281349155992156,0.3847835834242617,1.1842484043817862,-0.19723251071867562,0.013202044090870889
1.2152379416343924,-1.2310623239159446,-1.098160167803149,-0.9262086855453003,-1.1004600803880102,-0.4638434228565394,-0.43837743125766065,1.0397641512677636,0.10006520331692231,-0.5158427073291587
1.2154662410786221,-1.2309222122587216,-1.0977998598225012,-0.9267901811927375,-1.1009049145383811,-0.46902183896574384,-0.4416623044522893,1.0373479296566004,0.0995917299176344,-0.5175049980425378
1.2156945405228516,-1.2308593325597432,-1.0973271743383437,-0.9264871211800179,-1.1009145813229109,-0.3493901929609366,0.35261645331104363,1.038590403407057,0.09883509832486252,0.04685996342513501
1.2159228399670814,-1.1302516996856782,-1.1147745397684679,-0.7499241816283898,-1.0313711898670945,-0.46885087663771124,-0.44352681033557606,0.9814222191125888,-0.09194535364480487,-0.5159682798892979
1.216151139411311,-1.1300643322410047,-1.114689547950285,-0.7496607113974945,-1.0310922677150778,-0.3426064381391213,0.1408052504718272,0.9808917809433007,-0.09187850895446482,-0.13823533059515805
1.2163794388555407,-1.5873492672753062,-1.1624856022104093,-1.2405928064192986,-1.0092857374710151,-0.4707100473444266,4.677807396460392,1.0936679474826743,1.4903777444437385,3.8111258393845
1.2166077382997704,-1.4367017914520275,-1.2986944265613292,-1.0693789090934773,-0.8293361198811869,-0.46551785089849396,-0.44089054136524125,1.7364925395868755,1.27713238380821,-0.5152159321243638
1.216836037744,-1.2346635918708158,-1.2979417377053404,-0.9850890386041757,-0.829416650968383,-0.24548148779448692,2.4439780826587296,1.7400191275346593,0.3241311023084028,1.72161661650406
1.2170643371882297,-1.2510172060653195,-1.0300654105218388,-1.0039620933627873,-0.980518413401304,-0.46534596527462146,3.530476888365685,1.5402903257020137,-0.11315153771744348,2.8365726272764182
1.2172926366324592,-1.1597117276746987,-1.135629018821589,-0.6919102183471957,-0.7854539555529075,-0.09753799207308342,1.2159178718336354,1.618398979153486,0.7090608824531486,0.5513250639186934
1.217520936076689,-1.1505090405711362,-0.8043867600055867,-0.9470594298840656,-0.6273383899982382,-0.4691886794580383,7.835306851871128,1.2523938009466669,1.2215961707903027,6.478573522265387
1.2177492355209185,-0.2418230550954025,0.24177484251339226,-0.22374613627880338,0.10993241241830051,-0.4621364168674153,-0.44303484572245455,0.8923664066513309,0.44150616542275123,-0.5103796183787218
1.2179775349651483,-0.24119292864825184,0.24236514823832475,-0.22368241694965435,0.10927801363598807,-0.36313243118043315,1.9388935854339866,0.8864797013825041,0.4419574192399016,1.399915588098897
1.2182058344093778,-0.4166996468913881,-0.04669828089327938,-0.3334766758957714,0.041581365333394064,-0.467959323119409,-0.4435395440890115,1.6453621707199126,0.4470375562058529,-0.5151602348263054
1.2184341338536075,-0.416991488807125,-0.0072540638369493465,-0.3342741646157904,0.04184613718516258,-0.21267571971969557,2.0511945012576893,1.6468113659260004,0.4476954787131265,1.3602878412812816
1.218662433297837,-0.143651935364136,-0.2123597348237821,-0.2514227055677679,-0.16128023019226972,-0.47019526834089964,-0.42809963734639356,0.5208314751299071,-0.17715224008409916,-0.5049920938428271
1.2188907327420668,-0.14379851893312598,-0.212216068042597,-0.2515433832210223,-0.16052075992041154,-0.05832667727891853,-0.4256001071888503,0.5200090548278744,-0.1753315943114002,-0.16400438460005148
1.2191190321862964,-0.13216653847507054,-0.21702773302581424,-0.25218110296835855,-0.12058191791181537,-0.45360846073007044,-0.16063912071302458,0.6130926460594315,-0.1843529317850217,-0.2937598179275174
1.219347331630526,0.021562996216607525,-0.32730930378736944,-0.08721577205023966,-0.13790668691923158,-0.46455261123038805,-0.43367021169730513,0.604776198617521,-0.5005739260431742,-0.5147465133762265
1.2195756310747556,0.021622903084262395,-0.32692845887785216,-0.0866024034033847,-0.13757359577713563,-0.40296804581849877,-0.16106380871423234,0.6071903876237272,-0.5000225859130781,-0.33940455800176517
1.2198039305189854,-0.08605922373508333,-0.3563545052584817,-0.13530023485399817,-0.16108319738077279,-0.4683895509474974,-0.4417494044477832,0.5730565977419485,-0.5163375608538482,-0.5170580479282508
1.220032229963215,-0.0866129529097562,-0.35733890717956046,-0.13579941446103358,-0.16110980091752272,-0.466644339384184,-0.44331870587586747,0.5747197720490972,-0.5156081972901342,-0.5141709540102868
1.2202605294074447,-0.08652566909221994,-0.35702770412887175,-0.13619310686656216,-0.16119859631629613,0.268052735323308,2.4981344370770633,0.5754654174973173,-0.5158112219454286,1.3081571357771047
1.2204888288516742,-0.31729079151928585,-0.47093608338756476,-0.5914548495898415,-0.5404509024473297,-0.46650164010857886,-0.44077928443581077,0.12531668547331734,-0.34660856271664126,-0.5161897346161047
1.220717128295904,-0.4800813374892335,-0.4706113288566938,-0.6539164279104664,-0.5406817413727075,-0.4273406559284389,2.6953294093534526,0.12399267167208525,-0.07998008304673565,2.0966955762674426
1.2209454277401335,-0.23830835253503088,-0.5661863924566007,-0.5011312348837857,-0.8248045595347698,-0.46438337099143273,3.7201569380484436,-0.08211838901690834,-0.9759833946160368,2.996034779283566
1.2211737271843632,-0.0673492928310185,-0.8780547741469601,-0.30329266643937425,-1.0732050611979838,-0.4688557391947095,-0.4400769751758125,0.22309929596456993,-1.108136296977778,-0.5163135693868685
1.2214020266285928,-0.48710894483822026,-0.8785349705189412,-0.7605576746932863,-1.0730142824635935,0.03590270919192858,0.5470449809424148,0.22485668014308058,-0.8333037997756704,-0.13335619693876377
1.2216303260728225,-0.285538685001151,-0.8953128318310966,-0.5199213625196886,-1.0968114147794394,-0.4678515168714647,1.877305923134948,0.039790107535692,-0.9874142220581649,1.4415062112479982
1.221858625517052,-0.07542634143066713,-0.9015943932532761,-0.2898513305651606,-0.967289429263386,-0.28885670115790235,1.0753758431790348,0.39953589397326666,-0.9576809574548597,0.6036239383828536
1.2220869249612818,-0.07890865673907262,-0.8783385098726805,-0.34840703920105326,-0.8295709703470361,-0.4703297582626827,3.1679541719232525,0.10927557225712316,-0.8227390267535287,2.534614950017099
1.2223152244055113,-0.0023084455246179776,-0.7369244391160237,0.06952167167169372,-0.4696519247375863,-0.46917588247730146,-0.4408749469059497,0.052194606541345855,-1.4858797111767614,-0.5167017458835923
1.222543523849741,-0.002229014516934288,-0.7366031334066951,0.06983131330550137,-0.46926652156348037,-0.3339383844520235,2.188837548552123,0.052729769771164836,-1.4862356149958236,1.585068205037806
1.2227718232939706,0.2671775342487241,-0.5438955046241223,0.2993086241536216,-0.19160800690219948,-0.4677822697780823,-0.44227249616312003,-0.03417404183343315,-1.2306769997022573,-0.5160728476901771
